_mrn_weight,grain_radius_um_mrn,h_gas_density_cm3,mrn_chunk_index,mrn_chunk_n_runs,mrn_size_index,output_filename,raw_runs_output,rng_seed,shard_id,surface_temperature_k,uv_flux_factor
2.7967645628215314e-06,0.175181479592011,1000.0,2,5,10,results/anvil_mrn_r9/aggregated_chunk_0570.csv,results/anvil_mrn_r9/raw_chunk_0570.csv,117210,570,180.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,3,5,10,results/anvil_mrn_r9/aggregated_chunk_0571.csv,results/anvil_mrn_r9/raw_chunk_0571.csv,117215,571,180.0,0.0
8.055166897396681e-07,0.25,1000.0,0,5,11,results/anvil_mrn_r9/aggregated_chunk_0572.csv,results/anvil_mrn_r9/raw_chunk_0572.csv,117300,572,180.0,0.0
8.055166897396681e-07,0.25,1000.0,1,5,11,results/anvil_mrn_r9/aggregated_chunk_0573.csv,results/anvil_mrn_r9/raw_chunk_0573.csv,117305,573,180.0,0.0
8.055166897396681e-07,0.25,1000.0,2,5,11,results/anvil_mrn_r9/aggregated_chunk_0574.csv,results/anvil_mrn_r9/raw_chunk_0574.csv,117310,574,180.0,0.0
8.055166897396681e-07,0.25,1000.0,3,5,11,results/anvil_mrn_r9/aggregated_chunk_0575.csv,results/anvil_mrn_r9/raw_chunk_0575.csv,117315,575,180.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,0,5,0,results/anvil_mrn_r9/aggregated_chunk_0576.csv,results/anvil_mrn_r9/raw_chunk_0576.csv,126200,576,200.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,1,5,0,results/anvil_mrn_r9/aggregated_chunk_0577.csv,results/anvil_mrn_r9/raw_chunk_0577.csv,126205,577,200.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,2,5,0,results/anvil_mrn_r9/aggregated_chunk_0578.csv,results/anvil_mrn_r9/raw_chunk_0578.csv,126210,578,200.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,3,5,0,results/anvil_mrn_r9/aggregated_chunk_0579.csv,results/anvil_mrn_r9/raw_chunk_0579.csv,126215,579,200.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,0,5,1,results/anvil_mrn_r9/aggregated_chunk_0580.csv,results/anvil_mrn_r9/raw_chunk_0580.csv,126300,580,200.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,1,5,1,results/anvil_mrn_r9/aggregated_chunk_0581.csv,results/anvil_mrn_r9/raw_chunk_0581.csv,126305,581,200.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,2,5,1,results/anvil_mrn_r9/aggregated_chunk_0582.csv,results/anvil_mrn_r9/raw_chunk_0582.csv,126310,582,200.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,3,5,1,results/anvil_mrn_r9/aggregated_chunk_0583.csv,results/anvil_mrn_r9/raw_chunk_0583.csv,126315,583,200.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,0,5,2,results/anvil_mrn_r9/aggregated_chunk_0584.csv,results/anvil_mrn_r9/raw_chunk_0584.csv,126400,584,200.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,1,5,2,results/anvil_mrn_r9/aggregated_chunk_0585.csv,results/anvil_mrn_r9/raw_chunk_0585.csv,126405,585,200.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,2,5,2,results/anvil_mrn_r9/aggregated_chunk_0586.csv,results/anvil_mrn_r9/raw_chunk_0586.csv,126410,586,200.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,3,5,2,results/anvil_mrn_r9/aggregated_chunk_0587.csv,results/anvil_mrn_r9/raw_chunk_0587.csv,126415,587,200.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,0,5,3,results/anvil_mrn_r9/aggregated_chunk_0588.csv,results/anvil_mrn_r9/raw_chunk_0588.csv,126500,588,200.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,1,5,3,results/anvil_mrn_r9/aggregated_chunk_0589.csv,results/anvil_mrn_r9/raw_chunk_0589.csv,126505,589,200.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,2,5,3,results/anvil_mrn_r9/aggregated_chunk_0590.csv,results/anvil_mrn_r9/raw_chunk_0590.csv,126510,590,200.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,3,5,3,results/anvil_mrn_r9/aggregated_chunk_0591.csv,results/anvil_mrn_r9/raw_chunk_0591.csv,126515,591,200.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,0,5,4,results/anvil_mrn_r9/aggregated_chunk_0592.csv,results/anvil_mrn_r9/raw_chunk_0592.csv,126600,592,200.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,1,5,4,results/anvil_mrn_r9/aggregated_chunk_0593.csv,results/anvil_mrn_r9/raw_chunk_0593.csv,126605,593,200.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,2,5,4,results/anvil_mrn_r9/aggregated_chunk_0594.csv,results/anvil_mrn_r9/raw_chunk_0594.csv,126610,594,200.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,3,5,4,results/anvil_mrn_r9/aggregated_chunk_0595.csv,results/anvil_mrn_r9/raw_chunk_0595.csv,126615,595,200.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,0,5,5,results/anvil_mrn_r9/aggregated_chunk_0596.csv,results/anvil_mrn_r9/raw_chunk_0596.csv,126700,596,200.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,1,5,5,results/anvil_mrn_r9/aggregated_chunk_0597.csv,results/anvil_mrn_r9/raw_chunk_0597.csv,126705,597,200.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,2,5,5,results/anvil_mrn_r9/aggregated_chunk_0598.csv,results/anvil_mrn_r9/raw_chunk_0598.csv,126710,598,200.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,3,5,5,results/anvil_mrn_r9/aggregated_chunk_0599.csv,results/anvil_mrn_r9/raw_chunk_0599.csv,126715,599,200.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,0,5,6,results/anvil_mrn_r9/aggregated_chunk_0600.csv,results/anvil_mrn_r9/raw_chunk_0600.csv,126800,600,200.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,1,5,6,results/anvil_mrn_r9/aggregated_chunk_0601.csv,results/anvil_mrn_r9/raw_chunk_0601.csv,126805,601,200.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,2,5,6,results/anvil_mrn_r9/aggregated_chunk_0602.csv,results/anvil_mrn_r9/raw_chunk_0602.csv,126810,602,200.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,3,5,6,results/anvil_mrn_r9/aggregated_chunk_0603.csv,results/anvil_mrn_r9/raw_chunk_0603.csv,126815,603,200.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,0,5,7,results/anvil_mrn_r9/aggregated_chunk_0604.csv,results/anvil_mrn_r9/raw_chunk_0604.csv,126900,604,200.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,1,5,7,results/anvil_mrn_r9/aggregated_chunk_0605.csv,results/anvil_mrn_r9/raw_chunk_0605.csv,126905,605,200.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,2,5,7,results/anvil_mrn_r9/aggregated_chunk_0606.csv,results/anvil_mrn_r9/raw_chunk_0606.csv,126910,606,200.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,3,5,7,results/anvil_mrn_r9/aggregated_chunk_0607.csv,results/anvil_mrn_r9/raw_chunk_0607.csv,126915,607,200.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,0,5,8,results/anvil_mrn_r9/aggregated_chunk_0608.csv,results/anvil_mrn_r9/raw_chunk_0608.csv,127000,608,200.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,1,5,8,results/anvil_mrn_r9/aggregated_chunk_0609.csv,results/anvil_mrn_r9/raw_chunk_0609.csv,127005,609,200.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,2,5,8,results/anvil_mrn_r9/aggregated_chunk_0610.csv,results/anvil_mrn_r9/raw_chunk_0610.csv,127010,610,200.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,3,5,8,results/anvil_mrn_r9/aggregated_chunk_0611.csv,results/anvil_mrn_r9/raw_chunk_0611.csv,127015,611,200.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,0,5,9,results/anvil_mrn_r9/aggregated_chunk_0612.csv,results/anvil_mrn_r9/raw_chunk_0612.csv,127100,612,200.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,1,5,9,results/anvil_mrn_r9/aggregated_chunk_0613.csv,results/anvil_mrn_r9/raw_chunk_0613.csv,127105,613,200.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,2,5,9,results/anvil_mrn_r9/aggregated_chunk_0614.csv,results/anvil_mrn_r9/raw_chunk_0614.csv,127110,614,200.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,3,5,9,results/anvil_mrn_r9/aggregated_chunk_0615.csv,results/anvil_mrn_r9/raw_chunk_0615.csv,127115,615,200.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,0,5,10,results/anvil_mrn_r9/aggregated_chunk_0616.csv,results/anvil_mrn_r9/raw_chunk_0616.csv,127200,616,200.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,1,5,10,results/anvil_mrn_r9/aggregated_chunk_0617.csv,results/anvil_mrn_r9/raw_chunk_0617.csv,127205,617,200.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,2,5,10,results/anvil_mrn_r9/aggregated_chunk_0618.csv,results/anvil_mrn_r9/raw_chunk_0618.csv,127210,618,200.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,3,5,10,results/anvil_mrn_r9/aggregated_chunk_0619.csv,results/anvil_mrn_r9/raw_chunk_0619.csv,127215,619,200.0,0.0
8.055166897396681e-07,0.25,1000.0,0,5,11,results/anvil_mrn_r9/aggregated_chunk_0620.csv,results/anvil_mrn_r9/raw_chunk_0620.csv,127300,620,200.0,0.0
8.055166897396681e-07,0.25,1000.0,1,5,11,results/anvil_mrn_r9/aggregated_chunk_0621.csv,results/anvil_mrn_r9/raw_chunk_0621.csv,127305,621,200.0,0.0
8.055166897396681e-07,0.25,1000.0,2,5,11,results/anvil_mrn_r9/aggregated_chunk_0622.csv,results/anvil_mrn_r9/raw_chunk_0622.csv,127310,622,200.0,0.0
8.055166897396681e-07,0.25,1000.0,3,5,11,results/anvil_mrn_r9/aggregated_chunk_0623.csv,results/anvil_mrn_r9/raw_chunk_0623.csv,127315,623,200.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,0,5,0,results/anvil_mrn_r9/aggregated_chunk_0624.csv,results/anvil_mrn_r9/raw_chunk_0624.csv,136200,624,220.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,1,5,0,results/anvil_mrn_r9/aggregated_chunk_0625.csv,results/anvil_mrn_r9/raw_chunk_0625.csv,136205,625,220.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,2,5,0,results/anvil_mrn_r9/aggregated_chunk_0626.csv,results/anvil_mrn_r9/raw_chunk_0626.csv,136210,626,220.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,3,5,0,results/anvil_mrn_r9/aggregated_chunk_0627.csv,results/anvil_mrn_r9/raw_chunk_0627.csv,136215,627,220.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,0,5,1,results/anvil_mrn_r9/aggregated_chunk_0628.csv,results/anvil_mrn_r9/raw_chunk_0628.csv,136300,628,220.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,1,5,1,results/anvil_mrn_r9/aggregated_chunk_0629.csv,results/anvil_mrn_r9/raw_chunk_0629.csv,136305,629,220.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,2,5,1,results/anvil_mrn_r9/aggregated_chunk_0630.csv,results/anvil_mrn_r9/raw_chunk_0630.csv,136310,630,220.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,3,5,1,results/anvil_mrn_r9/aggregated_chunk_0631.csv,results/anvil_mrn_r9/raw_chunk_0631.csv,136315,631,220.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,0,5,2,results/anvil_mrn_r9/aggregated_chunk_0632.csv,results/anvil_mrn_r9/raw_chunk_0632.csv,136400,632,220.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,1,5,2,results/anvil_mrn_r9/aggregated_chunk_0633.csv,results/anvil_mrn_r9/raw_chunk_0633.csv,136405,633,220.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,2,5,2,results/anvil_mrn_r9/aggregated_chunk_0634.csv,results/anvil_mrn_r9/raw_chunk_0634.csv,136410,634,220.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,3,5,2,results/anvil_mrn_r9/aggregated_chunk_0635.csv,results/anvil_mrn_r9/raw_chunk_0635.csv,136415,635,220.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,0,5,3,results/anvil_mrn_r9/aggregated_chunk_0636.csv,results/anvil_mrn_r9/raw_chunk_0636.csv,136500,636,220.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,1,5,3,results/anvil_mrn_r9/aggregated_chunk_0637.csv,results/anvil_mrn_r9/raw_chunk_0637.csv,136505,637,220.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,2,5,3,results/anvil_mrn_r9/aggregated_chunk_0638.csv,results/anvil_mrn_r9/raw_chunk_0638.csv,136510,638,220.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,3,5,3,results/anvil_mrn_r9/aggregated_chunk_0639.csv,results/anvil_mrn_r9/raw_chunk_0639.csv,136515,639,220.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,0,5,4,results/anvil_mrn_r9/aggregated_chunk_0640.csv,results/anvil_mrn_r9/raw_chunk_0640.csv,136600,640,220.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,1,5,4,results/anvil_mrn_r9/aggregated_chunk_0641.csv,results/anvil_mrn_r9/raw_chunk_0641.csv,136605,641,220.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,2,5,4,results/anvil_mrn_r9/aggregated_chunk_0642.csv,results/anvil_mrn_r9/raw_chunk_0642.csv,136610,642,220.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,3,5,4,results/anvil_mrn_r9/aggregated_chunk_0643.csv,results/anvil_mrn_r9/raw_chunk_0643.csv,136615,643,220.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,0,5,5,results/anvil_mrn_r9/aggregated_chunk_0644.csv,results/anvil_mrn_r9/raw_chunk_0644.csv,136700,644,220.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,1,5,5,results/anvil_mrn_r9/aggregated_chunk_0645.csv,results/anvil_mrn_r9/raw_chunk_0645.csv,136705,645,220.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,2,5,5,results/anvil_mrn_r9/aggregated_chunk_0646.csv,results/anvil_mrn_r9/raw_chunk_0646.csv,136710,646,220.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,3,5,5,results/anvil_mrn_r9/aggregated_chunk_0647.csv,results/anvil_mrn_r9/raw_chunk_0647.csv,136715,647,220.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,0,5,6,results/anvil_mrn_r9/aggregated_chunk_0648.csv,results/anvil_mrn_r9/raw_chunk_0648.csv,136800,648,220.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,1,5,6,results/anvil_mrn_r9/aggregated_chunk_0649.csv,results/anvil_mrn_r9/raw_chunk_0649.csv,136805,649,220.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,2,5,6,results/anvil_mrn_r9/aggregated_chunk_0650.csv,results/anvil_mrn_r9/raw_chunk_0650.csv,136810,650,220.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,3,5,6,results/anvil_mrn_r9/aggregated_chunk_0651.csv,results/anvil_mrn_r9/raw_chunk_0651.csv,136815,651,220.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,0,5,7,results/anvil_mrn_r9/aggregated_chunk_0652.csv,results/anvil_mrn_r9/raw_chunk_0652.csv,136900,652,220.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,1,5,7,results/anvil_mrn_r9/aggregated_chunk_0653.csv,results/anvil_mrn_r9/raw_chunk_0653.csv,136905,653,220.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,2,5,7,results/anvil_mrn_r9/aggregated_chunk_0654.csv,results/anvil_mrn_r9/raw_chunk_0654.csv,136910,654,220.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,3,5,7,results/anvil_mrn_r9/aggregated_chunk_0655.csv,results/anvil_mrn_r9/raw_chunk_0655.csv,136915,655,220.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,0,5,8,results/anvil_mrn_r9/aggregated_chunk_0656.csv,results/anvil_mrn_r9/raw_chunk_0656.csv,137000,656,220.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,1,5,8,results/anvil_mrn_r9/aggregated_chunk_0657.csv,results/anvil_mrn_r9/raw_chunk_0657.csv,137005,657,220.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,2,5,8,results/anvil_mrn_r9/aggregated_chunk_0658.csv,results/anvil_mrn_r9/raw_chunk_0658.csv,137010,658,220.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,3,5,8,results/anvil_mrn_r9/aggregated_chunk_0659.csv,results/anvil_mrn_r9/raw_chunk_0659.csv,137015,659,220.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,0,5,9,results/anvil_mrn_r9/aggregated_chunk_0660.csv,results/anvil_mrn_r9/raw_chunk_0660.csv,137100,660,220.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,1,5,9,results/anvil_mrn_r9/aggregated_chunk_0661.csv,results/anvil_mrn_r9/raw_chunk_0661.csv,137105,661,220.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,2,5,9,results/anvil_mrn_r9/aggregated_chunk_0662.csv,results/anvil_mrn_r9/raw_chunk_0662.csv,137110,662,220.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,3,5,9,results/anvil_mrn_r9/aggregated_chunk_0663.csv,results/anvil_mrn_r9/raw_chunk_0663.csv,137115,663,220.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,0,5,10,results/anvil_mrn_r9/aggregated_chunk_0664.csv,results/anvil_mrn_r9/raw_chunk_0664.csv,137200,664,220.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,1,5,10,results/anvil_mrn_r9/aggregated_chunk_0665.csv,results/anvil_mrn_r9/raw_chunk_0665.csv,137205,665,220.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,2,5,10,results/anvil_mrn_r9/aggregated_chunk_0666.csv,results/anvil_mrn_r9/raw_chunk_0666.csv,137210,666,220.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,3,5,10,results/anvil_mrn_r9/aggregated_chunk_0667.csv,results/anvil_mrn_r9/raw_chunk_0667.csv,137215,667,220.0,0.0
8.055166897396681e-07,0.25,1000.0,0,5,11,results/anvil_mrn_r9/aggregated_chunk_0668.csv,results/anvil_mrn_r9/raw_chunk_0668.csv,137300,668,220.0,0.0
8.055166897396681e-07,0.25,1000.0,1,5,11,results/anvil_mrn_r9/aggregated_chunk_0669.csv,results/anvil_mrn_r9/raw_chunk_0669.csv,137305,669,220.0,0.0
8.055166897396681e-07,0.25,1000.0,2,5,11,results/anvil_mrn_r9/aggregated_chunk_0670.csv,results/anvil_mrn_r9/raw_chunk_0670.csv,137310,670,220.0,0.0
8.055166897396681e-07,0.25,1000.0,3,5,11,results/anvil_mrn_r9/aggregated_chunk_0671.csv,results/anvil_mrn_r9/raw_chunk_0671.csv,137315,671,220.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,0,5,0,results/anvil_mrn_r9/aggregated_chunk_0672.csv,results/anvil_mrn_r9/raw_chunk_0672.csv,146200,672,250.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,1,5,0,results/anvil_mrn_r9/aggregated_chunk_0673.csv,results/anvil_mrn_r9/raw_chunk_0673.csv,146205,673,250.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,2,5,0,results/anvil_mrn_r9/aggregated_chunk_0674.csv,results/anvil_mrn_r9/raw_chunk_0674.csv,146210,674,250.0,0.0
0.7119828920923248,0.004999999999999999,1000.0,3,5,0,results/anvil_mrn_r9/aggregated_chunk_0675.csv,results/anvil_mrn_r9/raw_chunk_0675.csv,146215,675,250.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,0,5,1,results/anvil_mrn_r9/aggregated_chunk_0676.csv,results/anvil_mrn_r9/raw_chunk_0676.csv,146300,676,250.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,1,5,1,results/anvil_mrn_r9/aggregated_chunk_0677.csv,results/anvil_mrn_r9/raw_chunk_0677.csv,146305,677,250.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,2,5,1,results/anvil_mrn_r9/aggregated_chunk_0678.csv,results/anvil_mrn_r9/raw_chunk_0678.csv,146310,678,250.0,0.0
0.20506341864218003,0.007135457486209088,1000.0,3,5,1,results/anvil_mrn_r9/aggregated_chunk_0679.csv,results/anvil_mrn_r9/raw_chunk_0679.csv,146315,679,250.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,0,5,2,results/anvil_mrn_r9/aggregated_chunk_0680.csv,results/anvil_mrn_r9/raw_chunk_0680.csv,146400,680,250.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,1,5,2,results/anvil_mrn_r9/aggregated_chunk_0681.csv,results/anvil_mrn_r9/raw_chunk_0681.csv,146405,681,250.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,2,5,2,results/anvil_mrn_r9/aggregated_chunk_0682.csv,results/anvil_mrn_r9/raw_chunk_0682.csv,146410,682,250.0,0.0
0.05906182035026339,0.010182950707499475,1000.0,3,5,2,results/anvil_mrn_r9/aggregated_chunk_0683.csv,results/anvil_mrn_r9/raw_chunk_0683.csv,146415,683,250.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,0,5,3,results/anvil_mrn_r9/aggregated_chunk_0684.csv,results/anvil_mrn_r9/raw_chunk_0684.csv,146500,684,250.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,1,5,3,results/anvil_mrn_r9/aggregated_chunk_0685.csv,results/anvil_mrn_r9/raw_chunk_0685.csv,146505,685,250.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,2,5,3,results/anvil_mrn_r9/aggregated_chunk_0686.csv,results/anvil_mrn_r9/raw_chunk_0686.csv,146510,686,250.0,0.0
0.01701082838755172,0.014532002371505055,1000.0,3,5,3,results/anvil_mrn_r9/aggregated_chunk_0687.csv,results/anvil_mrn_r9/raw_chunk_0687.csv,146515,687,250.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,0,5,4,results/anvil_mrn_r9/aggregated_chunk_0688.csv,results/anvil_mrn_r9/raw_chunk_0688.csv,146600,688,250.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,1,5,4,results/anvil_mrn_r9/aggregated_chunk_0689.csv,results/anvil_mrn_r9/raw_chunk_0689.csv,146605,689,250.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,2,5,4,results/anvil_mrn_r9/aggregated_chunk_0690.csv,results/anvil_mrn_r9/raw_chunk_0690.csv,146610,690,250.0,0.0
0.004899413541855799,0.020738497022272807,1000.0,3,5,4,results/anvil_mrn_r9/aggregated_chunk_0691.csv,results/anvil_mrn_r9/raw_chunk_0691.csv,146615,691,250.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,0,5,5,results/anvil_mrn_r9/aggregated_chunk_0692.csv,results/anvil_mrn_r9/raw_chunk_0692.csv,146700,692,250.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,1,5,5,results/anvil_mrn_r9/aggregated_chunk_0693.csv,results/anvil_mrn_r9/raw_chunk_0693.csv,146705,693,250.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,2,5,5,results/anvil_mrn_r9/aggregated_chunk_0694.csv,results/anvil_mrn_r9/raw_chunk_0694.csv,146710,694,250.0,0.0
0.0014111160554465389,0.029595732766060295,1000.0,3,5,5,results/anvil_mrn_r9/aggregated_chunk_0695.csv,results/anvil_mrn_r9/raw_chunk_0695.csv,146715,695,250.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,0,5,6,results/anvil_mrn_r9/aggregated_chunk_0696.csv,results/anvil_mrn_r9/raw_chunk_0696.csv,146800,696,250.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,1,5,6,results/anvil_mrn_r9/aggregated_chunk_0697.csv,results/anvil_mrn_r9/raw_chunk_0697.csv,146805,697,250.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,2,5,6,results/anvil_mrn_r9/aggregated_chunk_0698.csv,results/anvil_mrn_r9/raw_chunk_0698.csv,146810,698,250.0,0.0
0.0004064258925946387,0.04223581858508571,1000.0,3,5,6,results/anvil_mrn_r9/aggregated_chunk_0699.csv,results/anvil_mrn_r9/raw_chunk_0699.csv,146815,699,250.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,0,5,7,results/anvil_mrn_r9/aggregated_chunk_0700.csv,results/anvil_mrn_r9/raw_chunk_0700.csv,146900,700,250.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,1,5,7,results/anvil_mrn_r9/aggregated_chunk_0701.csv,results/anvil_mrn_r9/raw_chunk_0701.csv,146905,701,250.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,2,5,7,results/anvil_mrn_r9/aggregated_chunk_0702.csv,results/anvil_mrn_r9/raw_chunk_0702.csv,146910,702,250.0,0.0
0.0001170577044558377,0.060274377581823795,1000.0,3,5,7,results/anvil_mrn_r9/aggregated_chunk_0703.csv,results/anvil_mrn_r9/raw_chunk_0703.csv,146915,703,250.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,0,5,8,results/anvil_mrn_r9/aggregated_chunk_0704.csv,results/anvil_mrn_r9/raw_chunk_0704.csv,147000,704,250.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,1,5,8,results/anvil_mrn_r9/aggregated_chunk_0705.csv,results/anvil_mrn_r9/raw_chunk_0705.csv,147005,705,250.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,2,5,8,results/anvil_mrn_r9/aggregated_chunk_0706.csv,results/anvil_mrn_r9/raw_chunk_0706.csv,147010,706,250.0,0.0
3.371464865339389e-05,0.08601705174856362,1000.0,3,5,8,results/anvil_mrn_r9/aggregated_chunk_0707.csv,results/anvil_mrn_r9/raw_chunk_0707.csv,147015,707,250.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,0,5,9,results/anvil_mrn_r9/aggregated_chunk_0708.csv,results/anvil_mrn_r9/raw_chunk_0708.csv,147100,708,250.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,1,5,9,results/anvil_mrn_r9/aggregated_chunk_0709.csv,results/anvil_mrn_r9/raw_chunk_0709.csv,147105,709,250.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,2,5,9,results/anvil_mrn_r9/aggregated_chunk_0710.csv,results/anvil_mrn_r9/raw_chunk_0710.csv,147110,710,250.0,0.0
9.710403421165916e-06,0.12275420316818464,1000.0,3,5,9,results/anvil_mrn_r9/aggregated_chunk_0711.csv,results/anvil_mrn_r9/raw_chunk_0711.csv,147115,711,250.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,0,5,10,results/anvil_mrn_r9/aggregated_chunk_0712.csv,results/anvil_mrn_r9/raw_chunk_0712.csv,147200,712,250.0,0.0
2.7967645628215314e-06,0.175181479592011,1000.0,1,5,10,results/anvil_mrn_r9/aggregated_chunk_0713.csv,results/anvil_mrn_r9/raw_chunk_0713.csv,147205,713,250.0,0.0
